draft_year,round,pick,overall,nba_player_id,cbbd_athlete_id,player_name,final_college_season,college_team,conference,college_minutes,PLAYER_HEIGHT_INCHES,PTS_PER_100,TS%,USG%,AST%,TOV%,STL%,BLK%,TRB%,FTr,% of FG Ast'd_2P,% of FG Ast'd_3P,PLAYER_HEIGHT_INCHES_z,PTS_PER_100_z,TS%_z,USG%_z,AST%_z,TOV%_z,STL%_z,BLK%_z,TRB%_z,FTr_z,% of FG Ast'd_2P_z,% of FG Ast'd_3P_z,PORPAG,rim_finishing_share,three_pt_jumper_share,c_alpha_0,c_alpha_1,c_alpha_2,c_alpha_3,c_alpha_4,c_alpha_5,c_alpha_6,c_alpha_7,c_argmax,c_alpha_max,log_pick,age_at_draft,years_in_college,position,conf_tier,rookie_season,rookie_minutes,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_argmax,y_max,college_match_method
2024,2,14,44,1641796.0,15286.0,Pelle Larsson,2024.0,Arizona,Pac-12,1080,77.0,0.2334551931008623,0.629,0.188,0.2013177797718241,0.1570293737299094,0.0172994637548275,0.0077568633680141,0.0731337874063132,0.369,0.5042735042735043,0.9565217391304348,-0.1054822865317406,0.3262196200931209,1.3377497079133858,-0.1293609505025232,1.0957670435465594,0.1838837379498309,-0.2537790321407167,-0.552816919014187,-0.5229022205943354,0.1849629576652645,0.6896094592330605,0.6505949731851396,3.3,0.4203821656050955,0.3439490445859872,0.1877416806422792,0.0536042078831818,0.0,0.4179838708720785,0.0,0.2362610028351535,0.0935175782872487,0.010891659480058,3,0.4179838708720785,3.784189633918261,23.33744010951403,4.0,SG,True,2024-25,781.9466666666667,0.1908183799457231,0.0,0.1440371762692138,0.0032177759866565,0.0,0.333771984085347,0.0,0.3281546837130595,5,0.333771984085347,direct_athlete_id
2024,2,15,45,1642347.0,15267.0,Jamal Shead,2024.0,Houston,Big 12,1149,73.0,0.2612099194047451,0.499,0.251,0.4038413826844464,0.1354377347587402,0.0437171413229698,0.0198378781315005,0.0680362612029046,0.24,0.0820895522388059,0.6046511627906976,-1.3008177339081208,0.7615893771838338,-0.7709309171541991,1.1348256402424293,3.9462084872119103,-0.2479498883847134,2.8671310533934595,-0.0042203077100606,-0.656073350032677,-0.6108989534264082,-1.4380002691062472,-0.432839734329595,3.5,0.2448036951501154,0.3210161662817552,0.0311428926038286,0.0,0.0,0.0,0.5535882295218644,0.4152688778743068,0.0,0.0,4,0.5535882295218644,3.80666248977032,21.924709103353862,4.0,PG,True,2024-25,1466.825,0.0186060225340174,0.0,0.0,0.6856414294653398,0.0,0.0,0.0,0.2957525480006428,3,0.6856414294653398,direct_athlete_id
2024,2,17,47,1641810.0,15339.0,Antonio  Reeves,2024.0,Kentucky,SEC,1039,77.0,0.3512381861499866,0.646,0.258,0.0921372153063572,0.0718597298074159,0.0115993290793244,0.0080368370079788,0.0716442150513372,0.285,0.423841059602649,0.8690476190476191,-0.1054822865317406,2.173802352913678,1.613500251191455,1.2752908169918686,-0.4409072073525542,-1.5195124811969667,-0.9271769018737328,-0.5401033686091884,-0.5618167891471445,-0.3332727053711736,0.2842675438639987,0.3812558920579648,5.5,0.2723311546840958,0.4095860566448802,0.0,0.0,0.0,0.216966977714173,0.0,0.1981467052332933,0.3059627032577962,0.2789236137947374,6,0.3059627032577962,3.8501476017100584,23.59753593429158,5.0,SG,True,2024-25,659.5583333333333,0.0855962388413036,0.0,0.0487020688174997,0.215807579043015,0.0125619545979587,0.4786232585756836,0.0,0.158708900124539,5,0.4786232585756836,direct_athlete_id
2024,2,22,52,1642366.0,16665.0,Quinten Post,2024.0,Boston College,ACC,1117,84.0,0.3169394249868393,0.612,0.268,0.1870982226959176,0.1503181150807523,0.0159801390749666,0.0599888771330132,0.1471133558778537,0.285,0.378698224852071,1.0,1.9863547463769249,1.6357807146306595,1.0619991646353166,1.4759553552053533,0.8956322729972911,0.0496583017240576,-0.4096403370889388,1.8190290156231597,1.4097887152812665,-0.3332727053711736,0.0567687630191747,0.7844676525619602,4.0,0.4402810304449648,0.2716627634660422,0.0176224571463159,0.0,0.1407613883363975,0.0051328861626398,0.1113236457702763,0.0502779200576712,0.5574893559892846,0.1173923465374142,6,0.5574893559892846,3.951243718581427,24.265571526351813,5.0,C,True,2024-25,685.7566666666667,0.4669041355003367,0.2664707764486352,0.0792910691718981,0.0,0.0048742407692578,0.1824597781098721,0.0,0.0,0,0.4669041355003367,direct_athlete_id
2023,1,2,2,1641706.0,20033.0,Brandon Miller,2023.0,Alabama,SEC,1209,79.0,0.3206493533833761,0.589,0.262,0.1289614868004973,0.1205715986900863,0.015180803275617,0.0239036571803974,0.1255138901947638,0.3289999999999999,0.1982758620689655,0.8301886792452831,0.5398581764453716,1.7633695067729658,0.7128743627092813,1.384600238079465,0.0663707388308136,-0.735524038343274,-0.5041585787996716,0.2432262591131944,0.8314720917459564,0.0462705051427437,-0.8508002730174551,0.3100489757943859,4.3,0.2790697674418604,0.5348837209302325,0.0179298219421332,0.0,0.0057810647657539,0.0,0.0990578185720861,0.1179737776845531,0.4683903026634447,0.2908672143720286,6,0.4683903026634447,0.6931471805599453,20.580424366872005,1.0,SF,True,2023-24,2382.963333333333,0.0,0.0331594116261704,0.0568519839724478,0.4174450224229903,0.0,0.3601738409686743,0.069515594807392,0.062854146202325,3,0.4174450224229903,direct_athlete_id
2023,1,6,6,1641710.0,19922.0,Anthony Black,2023.0,Arkansas,SEC,1254,79.0,0.2116868194302194,0.557,0.209,0.2058469027237118,0.2089723926380368,0.034135761559806,0.0182643207442236,0.0852177542226516,0.578,0.2892561983471074,0.7142857142857143,0.5398581764453716,0.0057485394048003,0.1974815362724761,0.2925641452613566,1.1474590017364454,1.040278952785559,1.7553377080633514,-0.0285136015187231,-0.2078354721599308,1.6722509231242428,-0.3956784555587784,-0.0346539606455495,2.0,0.4437689969604863,0.2826747720364742,0.250308004301515,0.0,0.091067425445002,0.0483414821971395,0.3810621970289494,0.0367491495005331,0.1924717415268607,0.0,4,0.3810621970289494,1.791759469228055,19.419575633127995,1.0,SG,True,2023-24,1164.21,0.3043411762125376,0.0,0.1122338117927693,0.277204061501435,0.1029167207959433,0.0024020743995844,0.0,0.2009021552977302,0,0.3043411762125376,direct_athlete_id
2023,1,8,8,1641716.0,19862.0,Jarace Walker,2023.0,Houston,American,995,79.0,0.2525954699939378,0.538,0.223,0.1247552229902348,0.1237739374124241,0.0218465386099612,0.0626002841287866,0.1394116719788691,0.235,0.5447154471544715,1.0,0.5398581764453716,0.665625832717746,-0.1085329544243779,0.5810265094019892,0.0072263304751257,-0.6711951739997768,0.290420022289915,2.1078811051033957,1.1899201012456868,-0.5675534277498697,0.8822358978064837,0.8150788594156866,2.6,0.2970588235294117,0.2970588235294117,0.0,0.1688295997712874,0.153017026829253,0.0832582200553181,0.1950746605217752,0.0,0.3532140916625069,0.0466064011598592,6,0.3532140916625069,2.0794415416798357,19.797399041752225,1.0,PF,False,2023-24,340.42333333333335,0.4210926137664119,0.0,0.0859248460461589,0.2630351245757544,0.0,0.0,0.0967292674590944,0.1332181481525802,0,0.4210926137664119,direct_athlete_id
2023,1,9,9,1641707.0,21469.0,Taylor Hendricks,2023.0,UCF,American,1181,81.0,0.2767603371242735,0.594,0.212,0.0861564322617372,0.0997091815538014,0.0167125848913904,0.0614017091466576,0.1206659318520248,0.286,0.5126050420168067,0.864406779661017,1.1494829509688735,1.0554174023613354,0.7934044918400324,0.3543775090057779,-0.5355124856952117,-1.15461012454523,-0.3215649364801298,2.0501259769448033,0.7064347983787633,-0.2345212939464303,0.7216061777655444,0.4118158261662864,4.0,0.3486486486486486,0.4,0.0,0.0241812170672549,0.217291310287031,0.1012440186930133,0.0873363051480509,0.0,0.3575454621506554,0.2124016866539944,6,0.3575454621506554,2.1972245773362196,19.581108829568787,1.0,PF,False,2023-24,856.4316666666666,0.3900936369233487,0.0,0.2670620212863968,0.0,0.0,0.3257481001696948,0.0,0.0170962416205597,0,0.3900936369233487,direct_athlete_id
2023,1,10,10,1641717.0,19871.0,Cason Wallace,2023.0,Kentucky,SEC,1026,75.0,0.2202952020026602,0.547,0.2,0.2442823354188408,0.1634943875061005,0.0369121575329284,0.0161006750531204,0.0673014127393404,0.2239999999999999,0.0947368421052631,0.8181818181818182,-0.6793913726016324,0.1446061187536179,0.036421278010974,0.1071240540280934,1.6879008354374092,0.1267127512035286,2.0862936668197603,-0.1327721051940503,-0.6699291387589548,-0.6393838879819848,-1.368745895901372,0.2743397921039909,2.8,0.2211538461538461,0.407051282051282,0.10838649967606,0.0,0.0102569180027935,0.0687511791951588,0.4849536825741549,0.1569014760014053,0.0,0.1707502445504271,4,0.4849536825741549,2.302585092994046,19.62217659137577,1.0,PG,True,2023-24,1691.9216666666666,0.4036030055220309,0.0,0.099010476892721,0.0,0.0,0.1953486377338676,0.1023097855611624,0.1997280942902179,0,0.4036030055220309,direct_athlete_id
2023,1,12,12,1641726.0,19901.0,Dereck Lively II,2023.0,Duke,ACC,700,85.0,0.1669920344737529,0.668,0.1159999999999999,0.0982929945673655,0.148005148005148,0.015965813076823,0.1265107836856715,0.1519314285714285,0.299,0.7432432432432432,1.0,2.3687325000158777,-0.7152010229949544,1.9852504029751483,-1.6236501308157023,-0.3648598995956412,-0.1844364659889946,-0.4105827078121016,5.187504113779109,1.5128264398066025,-0.1496307500357495,1.875355236206808,0.8150788594156866,1.7,0.8125,0.0982142857142857,0.0,0.0,0.714196904601961,0.2496034059883579,0.0,0.0,0.036199689409681,0.0,2,0.714196904601961,2.4849066497880004,19.356605065023956,1.0,C,True,2023-24,1294.2816666666668,0.0755994862211274,0.0,0.0997693318468087,0.0,0.7070980886259591,0.0,0.0,0.1175330933061047,4,0.7070980886259591,direct_athlete_id
2023,1,13,13,1641711.0,19891.0,Gradey Dick,2023.0,Kansas,Big 12,1177,78.0,0.2498385726423109,0.585,0.205,0.0938456659482619,0.0941107579053036,0.0255020591052497,0.008146591197811,0.0894115106028885,0.226,0.5494505494505495,0.7951807228915663,0.2350457891836205,0.621155679406294,0.6484502594046804,0.2101463269354616,-0.4273939278461864,-1.2670717554493864,0.726170650796742,-0.5160515322613358,-0.0996711873715518,-0.6263238043034178,0.9059228663427992,0.2059330426248004,3.2,0.2544529262086514,0.5241730279898219,0.0,0.1047572297587353,0.0,0.3533240653306741,0.2036196438888199,0.0536792198077708,0.1761928397805981,0.1084270014334016,3,0.3533240653306741,2.5649493574615367,19.586584531143053,1.0,SG,True,2023-24,1267.6683333333333,0.0,0.0,0.0149046998132967,0.0,0.0,0.683043601180085,0.0,0.3020516990066181,5,0.683043601180085,direct_athlete_id
2023,1,14,14,1641722.0,21138.0,Jordan Hawkins,2023.0,UConn,Big East,1086,77.0,0.3360741490069947,0.59,0.255,0.0822773730491105,0.0897601608502082,0.0146348222172188,0.0182927732436715,0.0742907175381199,0.317,0.352112676056338,0.8952380952380953,-0.0697665980781304,2.0121792877302984,0.7289803885354315,1.2403690560091487,-0.5900560598637492,-1.3544669350467955,-0.5692414007005406,-0.0271425752779393,-0.4896627889322,-0.0320899969286531,-0.0812439794471666,0.5035101587265668,4.5,0.189695550351288,0.6346604215456675,0.0,0.0,0.0,0.0647925231902897,0.0608651887873295,0.1311580809212915,0.3772501710819276,0.3659340360191616,6,0.3772501710819276,2.6390573296152584,21.14715947980835,2.0,SG,True,2023-24,1160.58,0.1114324969950522,0.0,0.0,0.191538164690199,0.0,0.6970293383147489,0.0,0.0,5,0.6970293383147489,direct_athlete_id
2023,1,16,16,1641718.0,19880.0,Keyonte George,2023.0,Baylor,Big 12,945,76.0,0.3200038918077447,0.529,0.308,0.2003386960203218,0.1657940663176265,0.0234200019476093,0.0073322053017484,0.0883038326144082,0.364,0.3461538461538461,0.6363636363636364,-0.3745789853398814,1.7529578840086866,-0.2534871868597299,2.3324051488272564,1.0700079332185854,0.1729089031809411,0.4779822693615179,-0.5552939346966833,-0.1282401328554651,0.2748219695176537,-0.1110525469474913,-0.2663992752077049,2.5,0.1626213592233009,0.5533980582524272,0.035338356562425,0.1191995118110709,0.0,0.0308960897997393,0.1496618430717738,0.380663760750194,0.2842404380047966,0.0,5,0.380663760750194,2.772588722239781,19.61943874058864,1.0,SG,True,2023-24,2022.5766666666664,0.0,0.0,0.0,0.7823391814779458,0.0093863991904254,0.1385121054816954,0.0,0.0697623138499333,3,0.7823391814779458,direct_athlete_id
2023,1,18,18,1631170.0,19911.0,Jaime Jaquez Jr,2023.0,UCLA,Pac-12,1229,78.0,0.322859350348673,0.547,0.2789999999999999,0.1457753343515114,0.1000896325067224,0.027959744066923,0.0217156424655524,0.1457930103476356,0.249,0.4429824561403508,0.8787878787878788,0.2350457891836205,1.7990178793199534,0.036421278010974,1.7348759659645163,0.3027907805698034,-1.1469675920519955,1.019135159709008,0.1377934975814188,1.3545059374432762,-0.4761328419999059,0.3733247895390408,0.454586147874556,4.1,0.4227941176470588,0.1930147058823529,0.0,0.0399072915544224,0.0,0.0860459313777935,0.31836908461834,0.0584750479668215,0.4440797171906724,0.05312292729195,6,0.4440797171906724,2.8903717578961645,22.338124572210816,4.0,SF,True,2023-24,2113.195,0.0995347174805559,0.1374955574727397,0.0853802499171026,0.1567158672443768,0.0,0.0884660738555959,0.0721359776681065,0.3602715563615224,7,0.3602715563615224,direct_athlete_id
2023,1,19,19,1641764.0,22098.0,Brandin Podziemski,2023.0,Santa Clara,WCC,1152,76.0,0.3245404007045354,0.608,0.256,0.2048948076786852,0.1224092829834328,0.0290733659771126,0.01390625,0.1370845655541473,0.313,0.2592592592592592,0.5822784810126582,-0.3745789853398814,1.8261340746347177,1.018888853406135,1.2609735105906223,1.1340715632217493,-0.698608473231985,1.1518827254549888,-0.2385137584632272,1.1298999715017035,-0.0582101642857856,-0.5457357316071048,-0.4272520357371334,5.0,0.2831460674157303,0.397752808988764,0.0,0.0,0.0279456739875221,0.1586019086791466,0.2636712527888196,0.2804904277304495,0.2577470349002629,0.0115437019137992,5,0.2804904277304495,2.9444389791664403,20.320328542094455,2.0,SG,False,2023-24,1968.253333333333,0.0837987683097566,0.0002731703005134,0.1435215600824505,0.3504500513210909,0.0,0.1859724422874246,0.0218890706172643,0.2140949370814994,3,0.3504500513210909,direct_athlete_id
2023,1,20,20,1641715.0,19981.0,Cam Whitmore,2023.0,Villanova,Big East,711,79.0,0.2857830953894765,0.576,0.256,0.0636837103772403,0.1291671792348382,0.0324355046914436,0.0158372878209516,0.1204257767548906,0.251,0.4235294117647059,0.5405405405405406,0.5398581764453716,1.2009590719156873,0.5034960269693285,1.2609735105906223,-0.8515021382599524,-0.5628552538202916,1.552661235597426,-0.1454638129103463,0.7002407799464536,-0.4630727583213396,0.2760124990647434,-0.5513833782503553,2.0,0.4470588235294118,0.4235294117647059,0.0,0.0,0.0771319435028897,0.1457151730839742,0.3831633865674477,0.0,0.2984721409721276,0.0955173558735608,4,0.3831633865674477,2.995732273553991,18.954140999315538,1.0,SF,True,2023-24,880.3333333333334,0.1208699952286936,0.0180501714007246,0.1947922977290379,0.1402773890668096,0.0,0.3572191249234807,0.1407408867588184,0.0280501348924349,5,0.3572191249234807,direct_athlete_id
2023,1,21,21,1641730.0,20032.0,Noah Clowney,2023.0,Alabama,SEC,914,81.0,0.2145081994338649,0.583,0.18,0.0584418357596237,0.1322447102115915,0.0127785098589165,0.033594903311591,0.1551375455571216,0.439,0.5977011494252874,1.0,1.1494829509688735,0.0512588306160205,0.61623820775238,-0.3049650376013816,-0.925208302903554,-0.5010335385421691,-0.7905202248454941,0.7102134486249706,1.59551778361942,0.7645751074638885,1.147292613392747,0.8150788594156866,2.0,0.432,0.48,0.0386044959859963,0.1963184582361341,0.1764613513231748,0.2128530354619806,0.0,0.0,0.3386955820373459,0.0370670769553681,6,0.3386955820373459,3.044522437723423,18.937713894592743,1.0,PF,True,2023-24,369.85833333333335,0.3445235742990269,0.0030630443092934,0.3977191810423093,0.0,0.1739533907402777,0.0807408096090924,0.0,0.0,2,0.3977191810423093,direct_athlete_id
2023,1,23,23,1631200.0,20842.0,Kris Murray,2023.0,Iowa,Big Ten,1009,80.0,0.3387208439899359,0.577,0.272,0.117358368168494,0.079721698796927,0.0173330852026088,0.0335209640803557,0.12938401326834,0.259,0.4304635761589404,0.9090909090909092,0.8446705637071226,2.0548718209109733,0.5196020527954787,1.5906447838942026,-0.0967810789168863,-1.556120451315507,-0.2475991630832665,0.7066505761809313,0.931289309615137,-0.4108324236070745,0.3107000989436136,0.5447093257598389,5.0,0.4013157894736842,0.4320175438596491,0.0,0.0033187499299296,0.0,0.0573916316353019,0.1274227589602627,0.0409947195877758,0.5408244742000202,0.2300476656867095,6,0.5408244742000202,3.1354942159291497,22.83915126625599,3.0,PF,True,2023-24,1348.2716666666668,0.3605231496453849,0.0,0.2320172340788922,0.1755840925690301,0.0,0.0642550954448834,0.0,0.1676204282618093,0,0.3605231496453849,direct_athlete_id
2023,1,24,24,1641765.0,21752.0,Olivier-Maxence Prosper,2023.0,Marquette,Big East,1045,79.0,0.2558844664107822,0.626,0.203,0.0396147062813729,0.1221180148495506,0.0186963759764374,0.0054110348048135,0.0969106950244765,0.515,0.6415094339622641,1.0,0.5398581764453716,0.7186790139729629,1.308797318276839,0.1689374177725147,-1.189937165441918,-0.7044594933446899,-0.0850902092149917,-0.647868408483789,0.0937458464074579,1.2608582872494063,1.3664400346251944,0.8150788594156866,2.9,0.4964539007092198,0.4078014184397163,0.1065534624631921,0.0758764079041233,0.0,0.387753597829361,0.0342113873322173,0.0,0.3392654795725886,0.0563396648985175,3,0.387753597829361,3.1780538303479458,20.969199178644764,3.0,PF,True,2023-24,336.21166666666664,0.1146133439011815,0.0,0.2165551896027353,0.1142824961036144,0.0,0.2632642605887161,0.0,0.2912847098037525,7,0.2912847098037525,direct_athlete_id
2023,1,25,25,1631204.0,19863.0,Marcus Sasser,2023.0,Houston,American,1109,74.0,0.3388228302122077,0.603,0.262,0.195830204198405,0.1022531572904707,0.0324813536823615,0.0073259045800928,0.0520744579199331,0.348,0.202127659574468,0.7083333333333334,-0.9842037598633836,2.0565169104306853,0.9383587242753844,1.384600238079465,1.0066138872405024,-1.103506514263218,1.5581265931667867,-0.5555975443933119,-1.06265883696167,0.1703413000891236,-0.8315319656787378,-0.0523567277301585,5.2,0.1935483870967742,0.576036866359447,0.0,0.0,0.0,0.1501036118600005,0.2832149398733392,0.3513010558061847,0.1062625238364413,0.1091178686240341,5,0.3513010558061847,3.218875824868201,22.748802190280628,4.0,PG,False,2023-24,1351.11,0.1001276818757062,0.0,0.0,0.836191107081779,0.0,0.0,0.0243033094141705,0.0393779016283441,3,0.836191107081779,direct_athlete_id
2023,1,26,26,1641767.0,21037.0,Ben Sheppard,2023.0,Belmont,MVC,1096,78.0,0.3352552675766906,0.587,0.278,0.1700332214612907,0.1199616122840691,0.0244746319318918,0.0047080291970802,0.0905807460728581,0.292,0.3059701492537313,0.8333333333333334,0.2350457891836205,1.9989703147055915,0.6806623110569808,1.7142715113830451,0.6438816977791615,-0.7477774993810906,0.6036977944380572,-0.6817437851404293,-0.0695145671743334,-0.1953410429107315,-0.3120682599415381,0.3194013810466322,3.9,0.3135011441647597,0.4164759725400457,0.0,0.0,0.0,0.1079266839369584,0.202312609981988,0.2304458287102864,0.3118048005127974,0.1475100768579696,6,0.3118048005127974,3.258096538021482,21.932922655715263,4.0,SF,False,2023-24,814.26,0.5046067319818228,0.0,0.0408554638226954,0.0535804867545438,0.0,0.1511095703987668,0.0,0.249847747042171,0,0.5046067319818228,direct_athlete_id
2023,1,27,27,1641733.0,19925.0,Nick Smith Jr,2023.0,Arkansas,SEC,438,74.0,0.2806331786949101,0.475,0.289,0.1347003195134652,0.1075697211155378,0.0184896775868183,0.0047537273169897,0.0375353227239919,0.248,0.25,0.9166666666666666,-0.9842037598633836,1.1178883022283694,-1.1232125814718414,1.9409205117792552,0.147064646957221,-0.9967069084967768,-0.1097293688925152,-0.6795417528843481,-1.4376484685295612,-0.482662883839189,-0.5920544316118174,0.5672401202311592,1.1,0.1683168316831683,0.3514851485148514,0.0,0.1815163593155591,0.0,0.0,0.1028812543972843,0.32619190533991,0.1260385589825805,0.2633719219646661,5,0.32619190533991,3.295836866004329,19.17590691307324,1.0,PG,True,2023-24,728.71,0.2422802506566653,0.0,0.0,0.6733064792193203,0.0,0.0844132701240143,0.0,0.0,3,0.6733064792193203,direct_athlete_id
2023,1,28,28,1641729.0,20824.0,Brice Sensabaugh,2023.0,Ohio State,Big Ten,807,77.0,0.4122376046151534,0.593,0.3379999999999999,0.109960473334893,0.1288461538461538,0.0137696208959693,0.0175395788778688,0.1280035205199537,0.244,0.2554744525547445,0.8833333333333333,-0.0697665980781304,3.240734476999885,0.7772984660138822,2.950538786271467,-0.2008031119485296,-0.5693040403073191,-0.6723763769659801,-0.0634363723068038,0.8956839960856197,-0.5087830511963216,-0.564668922849907,0.4681046245573483,3.6,0.2195121951219512,0.3609756097560975,0.0,0.0,0.0,0.0,0.0027049638296577,0.2865695214712795,0.5265210511513398,0.184204463547723,6,0.5265210511513398,3.332204510175204,19.644079397672822,1.0,SF,True,2023-24,584.3633333333333,0.2049407588295709,0.0429148248226175,0.0100801536374365,0.5384800370064443,0.0,0.0721641023913888,0.0,0.1314201233125418,3,0.5384800370064443,direct_athlete_id
