PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1641729,Brice Sensabaugh,2025-26,UTA,1761.8666666666666,0.0,0.08987279687472617,0.008898116833867105,0.2944412120799066,0.0,0.49944929945375993,0.02419597840476593,0.08314259635297427
1642355,Bronny James,2025-26,LAL,375.4916666666667,0.1433673981835881,0.0,0.0,0.4142702922977478,0.0,0.0,0.0,0.442362309518664
201572,Brook Lopez,2025-26,LAC,1635.2733333333333,0.4958234380178538,0.4820940675480507,0.01598263502911915,0.0,0.0,0.006099859404976313,0.0,0.0
1642964,Brooks Barnhizer,2025-26,OKC,347.88166666666666,0.1512268940671826,0.0,0.15480845956113037,0.2371267773115162,0.0,0.016793752250145285,0.0,0.4400441168100255
1628971,Bruce Brown,2025-26,DEN,1997.7883333333334,0.1168281991599506,0.0,0.23133361780106396,0.2417846537740136,0.0,0.04429359405865287,0.00543451350367402,0.3603254217026449
1631121,Bryce McGowens,2025-26,NOP,879.9333333333333,0.1778609423207294,0.0,0.09693481211458924,0.03530122518312889,0.006918884635864462,0.30542875476816156,0.08228284587453745,0.2952725351029889
1642267,Bub Carrington,2025-26,WAS,2270.65,0.13709765087715892,0.0,0.0,0.8384621249360233,0.007644680900264206,0.0167955432865536,0.0,0.0
1627741,Buddy Hield,2025-26,ATL,819.2716666666666,0.1881383984961244,0.0,0.01427893013470453,0.08571025507039672,0.0,0.4848376589889628,0.0325707139837869,0.19446404332602463
203468,CJ McCollum,2025-26,ATL,2263.3716666666664,0.0,0.0,0.007145332120104663,0.5024925760621235,0.0,0.32675608676081425,0.16360600505695774,0.0
1630595,Cade Cunningham,2025-26,DET,2171.6716666666666,0.0,0.04163367354857191,0.03250514449002181,0.43434173614150445,0.0,0.0,0.4429516126723396,0.04856783314756218
1631126,Caleb Love,2025-26,POR,1012.6083333333333,0.19161297572537445,0.0,0.00014278947064982886,0.6085418613878631,0.0,0.16722315299698307,0.0,0.03247922041912947
1628997,Caleb Martin,2025-26,DAL,856.2116666666667,0.2687007483190632,0.0,0.1450612862054082,0.23455695982160385,0.0,0.0,0.038891963677708356,0.3127890419762164
1642353,Cam Christie,2025-26,LAC,479.75,0.0,0.07920365893451593,0.03156455460633294,0.13448329899833322,0.0,0.14312944028260177,0.0,0.611619047178216
1642285,Cam Spencer,2025-26,MEM,1714.4516666666666,0.09811187812081727,0.0,0.0,0.4234451072823762,0.0,0.31382978259204325,0.16461323200476338,0.0
1630560,Cam Thomas,2025-26,MIL,880.5266666666666,0.0,0.029368464212349607,0.0,0.8051720466739919,0.0,0.05742823352227592,0.10803125559138253,0.0
1641715,Cam Whitmore,2025-26,WAS,353.98333333333335,0.0704032181683553,0.017914310698431263,0.10526834666318576,0.201349107780986,0.07691383043483577,0.14839964027911465,0.10486159976603986,0.2748899462090514
1629661,Cameron Johnson,2025-26,DEN,1647.0316666666668,0.14397215737807875,0.0,0.07957355033164219,0.12452444342611609,0.06395537985770149,0.5613734986066538,0.0,0.0266009703998077
1626166,Cameron Payne,2025-26,PHI,374.33666666666664,0.16180324529277584,0.0,0.0,0.3012082432432372,0.0,0.0,0.23119770687732263,0.30579080458666424
1627747,Caris LeVert,2025-26,DET,1154.415,0.16908805254210532,0.0,0.07148997683164066,0.42596573081407046,0.03686004621726343,0.01319375292421607,0.07060998500139687,0.21279245566930716
1642868,Carter Bryant,2025-26,SAS,817.865,0.5489716189622105,0.020033362345408045,0.23690618758876472,0.12080100668554394,0.0,0.0732878244180728,0.0,0.0
1641717,Cason Wallace,2025-26,OKC,2046.07,0.295123216625304,0.0,0.04334879952596603,0.04545878172677031,0.0,0.0692212247264896,0.1283918799858435,0.4184560974096265
1642907,Cedric Coward,2025-26,MEM,1597.9466666666667,0.11709572671159296,0.08906084233687048,0.1471603143329975,0.31269162076764767,0.0029248660715349897,0.21226968385809178,0.0681161687267257,0.050680777194538874
1643052,Chaney Johnson,2025-26,BKN,347.5833333333333,0.1030391584907757,0.021383870299892114,0.02369630097252887,0.0,0.13915037735130076,0.0,0.219224423455184,0.4935058694303186
1631096,Chet Holmgren,2025-26,OKC,1997.2683333333334,0.10693031607870286,0.2699323833212035,0.2125020010427132,0.0,0.10235724300217812,0.15847875911372783,0.14979929744147438,0.0
