PLAYER_ID,PLAYER_NAME,SEASON,TEAM_ABBREVIATION,MIN,arch_0,arch_1,arch_2,arch_3,arch_4,arch_5,arch_6,arch_7
1631248,Baylor Scheierman,2025-26,BOS,1429.3033333333333,0.0,0.011603378478721617,0.17171744985838774,0.0,0.11341030732849418,0.053124458055434184,0.022129517786758295,0.6280148884922041
1642879,Ben Saraf,2025-26,BKN,916.3183333333334,0.16731225551024556,0.0,0.03181182668017423,0.7441879180747811,0.0,0.0,0.05668799973479912,0.0
1641767,Ben Sheppard,2025-26,IND,1390.4766666666667,0.0,0.0,0.0876651349116189,0.07093663107443368,0.2256311768272766,0.031796486031296374,0.0,0.5839705711553744
1631097,Bennedict Mathurin,2025-26,LAC,1620.015,0.19271522833294305,0.0,0.0,0.08549847371018054,0.03697838491423761,0.3329224832314104,0.1593150257473178,0.1925704040639106
1643016,Bez Mbeng,2025-26,UTA,492.185,0.09821781406531924,0.0,0.2999167526580408,0.4383861482171524,0.16347928505948744,0.0,0.0,0.0
1641731,Bilal Coulibaly,2025-26,WAS,1467.605,0.12205127005403024,0.035650284796582214,0.210776586243252,0.22481788431540264,0.1471175972322784,0.10355251387732309,0.0772970604745659,0.07873680300656559
1631104,Blake Wesley,2025-26,POR,360.8183333333333,0.1370222987370234,0.0,0.12227187637250388,0.47118403373756956,0.014083989243875262,0.21951185954142635,0.035925942367601445,0.0
1626171,Bobby Portis Jr.,2025-26,MIL,1619.3133333333333,0.0,0.07403705734917657,0.0,0.0,0.1272096543456309,0.4189752696367058,0.06663166905110965,0.31314634961737714
203992,Bogdan Bogdanović,2025-26,LAC,452.06,0.021572949062528296,0.0,0.0,0.36876832629622636,0.0,0.09629356921602525,0.15307899145059697,0.36028616397462315
1630538,Bones Hyland,2025-26,MIN,1176.9183333333333,0.0,0.0,0.13967400998564553,0.19027506623057594,0.0,0.0,0.2997201868454243,0.3703307369383542
1642382,Branden Carlson,2025-26,OKC,488.2033333333333,0.0,0.5532061923716616,0.0,0.0,0.0,0.0,0.0,0.44679380762833854
1641764,Brandin Podziemski,2025-26,GSW,2332.673333333333,0.03394302490889443,0.059507575988633224,0.08107082356776148,0.17582740071326852,0.0,0.20838802062823641,0.17999797180338004,0.261265182389826
1627742,Brandon Ingram,2025-26,TOR,2603.8633333333332,0.002959701679459571,0.06800420464929974,0.0,0.0,0.003929504355753661,0.6058151019842569,0.16684340706700262,0.15244808026422751
1641706,Brandon Miller,2025-26,CHA,1968.3116666666667,0.0,0.1111758357761257,0.03163981858827494,0.09941319725870405,0.0,0.0647210502468662,0.3939063327187718,0.2991437654112574
